,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,parallax_arcsec,R,magnitude,luminosity,solar_luminosity,radius,uwe,red,green,blue,x,y,z
814,1635721458409799680,Gaia DR2 51311566265952768,51311566265952768,848565838,2015.5,58.97887437036042,0.08532667055035137,20.131733569319092,0.04505162912436619,8.616427650168916,0.09101190407110912,94.67363,22.20210005037247,0.19107360019111191,-52.90743021282241,0.12425348957242464,0.16818857,0.07518424,-0.24986203,0.1652485,-0.036241196,0.20570752,0.5209915,0.2089686,-0.18254979,0.2061945,275,0,275,0,13.253855,708.6754,0.43185926581312506,15.270294429307992,31,False,3.2182586,1.2857508351594111,0.01286871434609618,-0.07396234,31,12,0.17784527,0,33,False,292,7555.296119477268,5.9058480543818535,1279.2906,15.992737,31,1254.7772477593958,7.256304493098986,172.92235,17.60497,30,10074.285422841214,17.328974390222395,581.355,14.753884,1.4994862,0,2.8510866000000004,1.6122341,1.2388525,,,0,,,,NOT_AVAILABLE,171.22658146694988,-24.978078151368926,61.061397330462675,-0.2452435753968112,100001.0,3965.4631,3522.1765,4243.1074,0.5803,0.2303,0.7879999999999999,0.345,0.1373,0.4466,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51311566265952768,,0.008616427650168916,116.05737790653833,10.669373228550075,2706937.1223447,7.071413590242163e-21,-0.9067452034290353,1.6200999054699385,255.0,204.95364923962575,164.47744419093652,-103.97151612467711,16.0462526995072,-49.00771955090973
815,1635721458409799680,Gaia DR2 51207589400267392,51207589400267392,602326063,2015.5,57.71301611732856,0.05245547133537865,20.39925224312864,0.021698131170705084,6.694178439322486,0.05692422833129592,117.59805,44.95446851068864,0.10632903162589542,-118.88530395316731,0.05474105332467536,0.14873552,0.43136078,-0.105172165,-0.03358354,0.34683535,-0.037987042,0.48115340000000006,0.09629555,0.04824837,-0.037996687,276,276,266,10,7.1751685,460.67633,0.0,0.0,31,True,298.14412999999996,1.5775029884096392,0.006744055726738428,-0.14390804,31,10,0.06218231,0,32,True,253,1117021.0887306042,288.2416356057826,3875.2940000000003,10.5682125,30,580099.6610265591,278.02109615868164,2086.531,10.942632000000001,31,767746.9136754966,292.2987662546033,2626.5828,10.048875,1.2066438,0,0.89375687,0.3744192,0.51933765,13.530264607701463,0.8245563378168972,10,6000.0,4.5,0.0,NOT_AVAILABLE,170.0833839040539,-25.62112712294239,59.95590257273936,0.26426443191961063,100001.0,5501.04,5419.0,5539.0,0.258,0.1143,0.4351,0.1197,0.0659,0.2204,200111.0,1.1045018,1.089415,1.1381979,1.006484,0.99508786,1.0178802,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51207589400267392,,0.006694178439322486,149.38352914614111,4.696698923422392,2963581.2055584053,7.741852679097192e-21,-1.1713776512413667,1.3285493630127885,255.0,237.5118872452918,222.27746817242473,,,
816,1635721458409799680,Gaia DR2 51134682332927104,51134682332927104,1229536670,2015.5,58.34356887842396,0.055823105464639235,20.119252029336593,0.02554807240098736,8.107781195592956,0.058666798892538764,138.2005,43.4374291210615,0.10252242972955383,-12.295345683060525,0.06176637097913217,0.1888375,0.5474831,-0.18746969,-0.10107524,0.25859964,-0.11394756,0.32031950000000003,0.02050965,-0.010008381,0.015018652,203,203,182,21,8.655605,393.76944,0.0,0.9768145977684576,31,True,414.7477,1.5879666573426203,0.00917725407336678,-0.050119147,25,10,0.06003694,0,31,True,207,760649.3112074245,667.8556444497317,1138.9427,10.985405,26,379696.9271182717,346.7477796030373,1095.0234,11.402796,26,535622.6616725854,328.7244690662305,1629.3970000000002,10.439772999999999,1.2033398000000002,0,0.9630232,0.41739082,0.54563236,45.77270781049411,0.5247273580091615,9,5750.0,4.5,0.0,NOT_AVAILABLE,170.76886881611568,-25.407549136462517,60.475202800197906,-0.13404649425547455,100001.0,5310.0,5276.0,5466.55,0.008,0.0,0.1031,0.005,0.0,0.0453,200111.0,0.8168924,0.77077436,0.82745486,0.47797203,0.47338063,0.48256344,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51134682332927104,,0.008107781195592956,123.33830623642844,5.529915099445748,2100012.58297726,5.485926287819383e-21,-1.2154745551341424,1.491538166355429,255.0,233.99605890070734,216.26987423489743,,,
817,1635721458409799680,Gaia DR2 51280814300043520,51280814300043520,364740586,2015.5,59.611251777867544,0.05267660190225667,20.21875330099829,0.024316572923826118,6.577750089856224,0.05722205932346325,114.9513,7.9987495940809525,0.12267548170268815,-7.5714909569117905,0.06094626762143977,0.11921269,0.23596550000000002,0.0462101,0.046893300000000006,0.19675873,-0.027166472999999997,0.529464,0.17716786,0.077749535,-0.08974428,296,0,295,1,15.321516,836.26404,0.2619745591368946,16.80410357575658,31,False,10.960609,1.3345452472597947,0.006822733930254499,-0.13043617,34,11,0.11637714,0,37,False,323,39517.78039892978,112.46364483156162,351.38272,14.196384,36,8967.600613336588,122.8100010083701,73.02011999999999,15.469698000000001,36,47296.66212102824,324.9245310575682,145.562,13.074843,1.4237708,0,2.3948544999999997,1.2733135,1.121541,,,0,,,,NOT_AVAILABLE,171.61875746874296,-24.495341733487784,61.66028121672099,-0.2806007364627851,100001.0,3788.37,3417.0,4334.975,2.5180000000000002,2.1109999999999998,2.8033,1.261,1.0709,1.39,200111.0,0.6113227,0.4668766,0.7514244999999999,0.069349825,0.06803317,0.07066648,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51280814300043520,,0.006577750089856224,152.02766695897046,8.286770845993003,4123185.4034029436,1.0771121743476863e-20,-0.7756848071556908,1.698136950734032,255.0,200.40914679367745,155.9480745156859,-136.86691037448742,20.164964667595417,-63.03359870326536
818,1635721458409799680,Gaia DR2 51206184948357376,51206184948357376,1410876706,2015.5,57.895997355254785,0.39779276502578703,20.45875985111655,0.19665339758662664,6.342462234550067,0.4053960406942113,15.645102,-14.857158174812698,0.8736127869416126,1.8235829438272573,0.5780760345487508,0.19139512,0.09866771,0.077584684,0.17606512,0.12239338,0.09564611,0.6713431,0.2006166,0.018381900000000003,0.047406588,405,0,405,0,150.35766999999998,37515.035,2.647788559908306,1011.9413360180548,31,False,0.13661629,1.3436351500845642,0.04039813090493144,-0.10109939999999999,46,11,0.771065,0,50,False,419,11966.887879872049,8.84396721574525,1353.1132,15.493413,46,3096.3766330604817,12.09930335785012,255.91364,16.624254,46,13724.220627139111,15.132901245479168,906.9127,14.418200500000001,1.4055950000000001,0,2.2060537,1.1308413,1.0752125,,,0,,,,NOT_AVAILABLE,170.17373948865176,-25.458962116271447,60.13609402117535,0.2860779383557629,100001.0,4129.5,3539.0,4880.46,0.3002,0.1663,0.4723,0.155,0.085,0.235,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51206184948357376,,0.006342462234550067,157.66747408484014,9.504702449728722,4839953.41932739,1.2643556476821814e-20,-0.8157708113914199,9.684399181157291,255.0,208.98556781907,171.9352441395368,,,
819,1635721458409799680,Gaia DR2 51209895800103296,51209895800103296,1670176050,2015.5,57.799896013529704,0.0647480656321347,20.493301789024404,0.031636839308176026,8.077621083953224,0.06641130194167706,121.63022,6.42329932271994,0.15094204962877358,-57.541937524802144,0.0983743185218392,0.15342045,-0.08368286,-0.11338338,0.1952349,0.06491086,0.07552641,0.6427381999999999,0.20869868,-0.119641274,-0.0145116355,383,0,381,2,10.644556,748.8993,0.3127126338049263,11.79041112238024,31,False,5.546194,1.3404365989008524,0.007558940792668366,-0.12081487,44,11,0.14100671,0,47,False,408,10666.179252172531,3.820270287779334,2791.9958,15.618343,44,2265.0468186830412,10.425591002594658,217.25836,16.963696,45,13071.649279757328,18.79588422599276,695.45276,14.471094,1.437881,0,2.4926014,1.3453522,1.1472492,,,0,,,,NOT_AVAILABLE,170.07555634998357,-25.496939911494884,60.05541567900252,0.3388951662928049,100001.0,3506.25,3316.5,4015.855,0.0685,0.034,0.1037,0.031,0.0199,0.0631,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51209895800103296,,0.008077621083953223,123.79882512520575,10.154760384174867,3008000.240519357,7.857889865515562e-21,-0.7769432853351029,1.4112949576352949,255.0,192.71122500989776,141.17244579917184,-110.06972662589354,19.258634661256075,-53.290800086568474
820,1635721458409799680,Gaia DR2 51174329173532544,51174329173532544,669350734,2015.5,57.51672091488122,0.05771235244385803,20.19066739973338,0.021180335707363586,9.043359297424864,0.06623400517772822,136.5365,2.704254105289856,0.11926847237031755,5.366017852948084,0.05420179535127257,0.25964943,0.34050015,-0.36149177,-0.03779242,0.42250133,0.11678097,0.3944744,0.34191504,0.0840822,0.19582598,287,287,282,5,7.1943197,482.21802,0.0,0.0,31,True,308.59943,1.4633991449592367,0.006933205326107138,-0.08034378,32,8,0.06995064,0,34,True,302,225109.30892243565,92.66107276142256,2429.3838,12.307382,33,84449.71331780813,87.10826195142566,969.4799,13.034892999999999,32,202766.88019883962,131.47109435375805,1542.2925,11.494428,1.2758983,0,1.5404653999999998,0.7275114,0.81295395,-0.23973749689050194,1.1372677023511135,6,4000.0,3.0,0.0,NOT_AVAILABLE,170.09769339722817,-25.8990437488251,59.73157973079322,0.09969365285104896,100001.0,4338.0,4211.77,4672.968,0.2535,0.0257,0.5591,0.122,0.0129,0.3241,200111.0,0.68525624,0.59053624,0.7269471,0.14981626,0.14840174,0.15123078,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51174329173532544,,0.009043359297424863,110.57837769254114,7.089030929661655,1891106.4362274152,4.940194452004742e-21,-1.0626175704544196,1.3194162641025535,255.0,213.88520891430898,180.86944081140825,,,
821,1635721458409799680,Gaia DR2 51307065140124032,51307065140124032,1470740599,2015.5,58.706983177953894,0.03243868652453969,20.03749085712236,0.02021457751539768,6.705164362956453,0.03841721442517605,174.53542,16.964156347658438,0.06770574232938703,-40.67249543054182,0.059859717677774586,0.27873257,0.42609847,0.0023765839,0.18074504,-0.23685776,0.5532254,0.78297275,-0.19483462,-0.4074002,0.61157924,265,0,264,1,0.9869844999999999,281.41388,0.0,1.2487782190753105e-15,31,False,78.51767,1.4281489817276427,0.004321177173733739,-0.032175783,30,11,0.084318794,0,33,False,289,61639.631880102956,53.88688662034515,1143.8707,13.713716,31,20065.34155162604,62.455373505772435,321.27487,14.595272,29,61024.00493322247,133.17213694123342,458.23404000000005,12.798167999999999,1.3155391,1,1.7971039,0.8815565000000001,0.9155474,,,0,,,,NOT_AVAILABLE,171.1006470621692,-25.22522864012857,60.792108706551275,-0.2849148371479481,100002.0,4148.9497,3924.025,4333.2173,0.3287,0.23600000000000002,0.6245,0.1637,0.1099,0.3001,200111.0,0.5558088999999999,0.50954306,0.6213529000000001,0.082470454,0.08138203599999999,0.08355887,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51307065140124032,,0.0067051643629564535,149.13877510961984,7.8457631406548085,3833064.780568973,1.0013230879229293e-20,-0.8704997212502974,1.0423723313768825,255.0,209.4529695425556,172.7934613950634,-133.29264366075842,20.87152873420321,-63.55961512958657
822,1635721458409799680,Gaia DR2 51316204830504576,51316204830504576,513551795,2015.5,58.85120265122858,0.15047681825857365,20.230972547122647,0.07440535397802826,7.73684172349964,0.1599046604211832,48.38409,7.472686219399908,0.3076208550476551,-18.89864878915395,0.2043256116687166,0.21644281,0.20837687,-0.13813294,0.28308314,0.08922811,0.2440652,0.5446255,0.28234738,-0.0980374,0.11145518,274,0,274,0,50.706207,3987.8767,0.8712583004651694,133.63687460633093,31,False,1.2255031,1.3374281785992497,0.01821521391862528,-0.06987111,32,12,0.27736264,0,34,True,292,20556.647878222826,18.372376908840945,1118.8889,14.905985000000001,32,4083.324588101001,18.889915278744503,216.16426,16.323853,31,25901.01246148563,64.34887446233981,402.5092,13.728628,1.45862,0,2.5952243999999998,1.4178677,1.1773566999999998,,,0,,,,VARIABLE,171.0556770558715,-24.99260924547481,60.96449932206955,-0.1235091121246816,100001.0,3650.0,3275.25,3771.35,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51316204830504576,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=51316204830504576,0.00773684172349964,129.25170705801457,9.348803561828502,3129270.594784433,8.174688074149511e-21,-0.8032606307947088,3.8503013448425896,255.0,196.70796954745043,148.89786057310806,,,
823,1635721458409799680,Gaia DR2 51356268285434240,51356268285434240,1479075863,2015.5,58.781640650318174,0.04481422943014282,20.36879483463932,0.018558370054072824,6.4629971561808155,0.04825584497414896,133.9319,-18.304237223980962,0.0836843355301751,-17.863860525077165,0.047061507639357035,0.15421306,0.42197060000000003,-0.27017865,0.011392923999999999,0.18030520000000003,0.13565227,0.42435393,0.22844972,-0.078319974,0.14837766,303,303,299,4,1.2975754,325.88577000000004,0.0,0.0,31,True,243.93149,1.5243752382861813,0.0056356126976861215,-0.07998751,35,12,0.052251194,0,38,True,320,176163.61248011835,29.35885233865714,6000.3574,12.573575,35,77135.41447196134,64.49514733702333,1195.9879,13.133254,35,141755.83169560594,106.29911883230736,1333.556,11.883068,1.2425451,0,1.250186,0.55967903,0.69050694,-62.881937309054386,1.0152274952030442,17,5500.0,4.5,0.0,NOT_AVAILABLE,170.8974023894898,-24.940998269329768,60.92904272534255,0.02479551377484521,100001.0,4976.75,4831.0,5147.0,0.036000000000000004,0.0099,0.145,0.016,0.0053,0.0701,200111.0,0.57832754,0.540701,0.6137499,0.18485267,0.18293817,0.18676718,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51356268285434240,,0.0064629971561808155,154.72697509137245,6.625744824131969,3782689.6488772114,9.88163440145562e-21,-1.0313877561911737,1.052831895413508,255.0,227.54888193796353,205.1229366674312,,,
824,1635721458409799680,Gaia DR2 51212026103928832,51212026103928832,1148732443,2015.5,57.42105688136143,0.04558917009357183,20.32401432019992,0.02041274031964553,10.851101228708462,0.04832477998213327,224.54527000000002,25.19793092742113,0.09793180725962024,-67.70090189134302,0.05693029744428975,0.09982596,0.248437,-0.19404134,-0.07904985,0.16717768,-0.021739434,0.44493988,0.21683788,0.043961577,0.09000127,273,61,271,2,16.776962,869.4684,0.17759587964041518,12.340821861681853,31,False,25.212532,1.3921578806357398,0.007200395759377919,-0.10294986,31,11,0.08365017,0,34,False,298,120631.67247221773,208.48076100208652,578.6225599999999,12.984713000000001,33,36627.6967878591,238.2891567935237,153.71114,13.941864,32,124223.33166378178,494.6749852436376,251.12111000000002,12.026411999999999,1.3334063,0,1.9154520000000002,0.9571514000000001,0.9583006,8.127201208202267,3.140449723715776,13,4000.0,3.0,0.0,NOT_AVAILABLE,169.92297736188868,-25.865473434550363,59.672433883391456,0.2491517052746657,100001.0,4108.97,3779.3333,4243.5,0.24100000000000002,0.057,0.645,0.1525,0.0367,0.3065,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51212026103928832,,0.010851101228708462,92.15654512136771,8.16208207492389,1385780.9565552077,3.6201174413667915e-21,-1.0830151078746013,1.8079486152788529,255.0,208.48981076605833,171.02355287936444,-81.64514034232573,14.50943586524068,-40.204180604274065
825,1635721458409799680,Gaia DR2 51352042037613440,51352042037613440,1135354770,2015.5,58.89311893968953,0.048020227539258116,20.32117694540339,0.02250469139333483,6.99495798142021,0.05265393611928934,132.84776000000002,-6.3172931356022906,0.0977048143911175,-66.5849054414055,0.0629537090646108,0.16642559,0.3348454,-0.21261704,0.02317947,0.17073170000000001,0.13180105,0.57117957,0.24268754,-0.06480747,0.16210487,293,293,279,14,10.425678999999999,596.5731,0.0,0.0,31,True,287.00433,1.5843340750533592,0.005757269549305557,-0.049883,33,12,0.059395663,0,36,False,299,1594166.3481893062,568.0782883420674,2806.2441,10.182032000000001,35,834682.4421372316,575.0932057041663,1451.3864,10.547585,32,1080572.372646185,701.0733906172278,1541.3114,9.677785,1.2014147,0,0.8697995999999999,0.36555290000000007,0.5042467,-15.8649365260288,2.412096303697918,9,6000.0,4.5,0.0,NOT_AVAILABLE,171.01611791207011,-24.900978050036066,61.02152680924595,-0.04331758250566298,100001.0,5507.143,5309.2,5663.0,0.2057,0.0984,0.5215,0.10099999999999999,0.0485,0.2591,200111.0,1.2595571,1.1911801000000002,1.355228,1.3147278,1.3012965,1.3281591,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51352042037613440,,0.00699495798142021,142.9601153654059,4.4059575501848744,2615014.501312691,6.831281351391564e-21,-1.1995121179601982,1.4755589068523292,255.0,237.62218162727663,222.4651583743215,-128.07933673433632,20.248841793640892,-60.19354195425582
826,1635721458409799680,Gaia DR2 51270884335699840,51270884335699840,308927910,2015.5,59.46833119280129,0.06440515165841318,20.016231179993227,0.03160771927315581,6.723664184800673,0.07285743138708169,92.285225,-17.049799406076065,0.1310002909500855,-46.62461622724136,0.0756038394993058,0.22025222,0.28959382,-0.10539456,0.20784661,0.2014779,0.17514338,0.5346483,0.3876085,0.051927503,0.07767389999999999,316,0,313,3,11.077615,671.7406,0.3128677719146284,13.318297444150632,31,False,6.131586,1.3446338610189037,0.008499517295865058,-0.08723552,36,12,0.12331555,0,38,False,323,13995.903906195057,6.852122173263779,2042.5648,15.323363,32,3123.885103108051,13.333473025033335,234.28893,16.61465,31,16813.26692517229,24.043328170587593,699.29034,14.19779,1.424499,0,2.4168606,1.2912874,1.1255732,,,0,,,,NOT_AVAILABLE,171.67379457937332,-24.733084164592643,61.48799449039436,-0.4519004218211022,100001.0,3422.25,3391.0,3767.605,0.3268,0.1663,0.7941,0.17600000000000002,0.0913,0.3053,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51270884335699840,,0.006723664184800673,148.72842731506015,9.461393071777366,4259434.31308589,1.1127048884759378e-20,-0.6803439632088476,1.4768127755494174,255.0,190.29917136478218,136.45027220556364,-133.66124099962715,19.56150427394785,-62.22672493865509
827,1635721458409799680,Gaia DR2 51281948171467008,51281948171467008,1537270819,2015.5,59.316423163554326,0.0290888232829983,20.02219436790091,0.01283918136357565,9.006613357016702,0.03278128647636959,274.74863,46.63878761972754,0.0675308601000406,-98.12820267495584,0.031580021694254064,0.15618673,0.023816148,-0.41608265,0.13272464,0.23123385,0.17411953,0.42787877,0.47089544,-0.02208959,0.077829644,308,0,307,1,3.0580377999999997,382.78104,0.07155238665657095,1.6961570447814724,31,True,63.023228,1.4018132022276009,0.00361385573017674,-0.08488539,35,11,0.073283814,0,38,False,335,76314.98695233827,18.195924334221647,4194.0703,13.481841000000001,31,22927.660397156098,37.502362056493865,611.3658,14.450489000000001,33,79134.4677174907,106.50924841067476,742.9821,12.516005499999999,1.3373799,1,1.9344835,0.96864796,0.9658356,20.012718737771173,1.6682157152673829,10,4000.0,3.0,0.0,NOT_AVAILABLE,171.5586458141869,-24.830437289957267,61.349426944587485,-0.4171529493289959,100002.0,3914.1477,3825.5234,4262.8,0.2075,0.1696,0.664,0.0977,0.086,0.3168,200111.0,0.5569607,0.46957946,0.58306533,0.06559831,0.06503069,0.06616593,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51281948171467008,,0.009006613357016703,111.02952467932232,8.254648597043815,2088507.4371632584,5.455871047970895e-21,-0.9517528677817249,1.1258272014022483,255.0,203.65803799274335,162.05950412133768,-99.67371993569418,14.792052152780613,-46.625101584945234
828,1635721458409799680,Gaia DR2 51122003589420672,51122003589420672,245721027,2015.5,57.63137430861548,0.04549944055135842,20.028505717094212,0.023730333341603387,6.7746653028654995,0.0525238120889718,128.98273999999998,47.84626553184728,0.10786763330482926,-22.590317058358746,0.08202837724574864,0.24096109,-0.18218395,-0.18722676,0.26586387,-0.33264363,0.37534317,0.76070344,-0.028671551,-0.5202405,0.39444858,350,350,347,3,5.697494,512.82355,0.0,0.0,31,True,315.33905,1.5139155334977508,0.00576738987301587,-0.13100854,40,9,0.069755405,0,43,True,370,231524.4674168052,78.48606264910718,2949.8801,12.276874000000001,40,100950.13464140198,130.0285691391042,776.3689,12.841121000000001,42,187236.40052885516,170.28571035118827,1099.5426,11.580944,1.2447346000000001,0,1.2601767,0.56424713,0.6959295,24.44079295845133,0.8807506814178832,14,5500.0,4.5,0.0,NOT_AVAILABLE,170.30914782466635,-25.94049363824238,59.80217824646675,-0.0817002189252028,100001.0,4926.407,4798.54,5088.5,0.0863,0.008,0.2726,0.0275,0.0029,0.139,200111.0,0.64924526,0.608541,0.6843073000000001,0.2236833,0.22132844,0.22603816,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+51122003589420672,,0.0067746653028655,147.6087681522845,6.431313220456062,3361413.7671549674,8.78112269371726e-21,-1.048196051539421,1.2245342234202705,255.0,226.53754752173603,203.35820076139396,,,
