solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 69859124835119360,69859124835119360,881587730,2015.5,56.46653703651039,0.10533270709024252,25.166995611623015,0.0633650627648105,7.2362481811801445,0.1138865140622601,63.539112,18.560007463547816,0.21535961408803894,-45.397133813588326,0.1409047242516927,-0.020664334,0.169207,-0.23913027,0.28170443,-0.037988402,0.17024978,0.1751187,0.37020415,0.08416584,-0.08070278,167,0,167,0,4.546454,257.48077,0.37872847786592906,4.131952073658662,31,false,2.3728883,1.2217153625733015,0.02170102278002205,-0.07860306,19,10,0.1985527,0,22,false,189,3387.5779875272206,4.960817146504646,682.86694,16.863642,20,459.92654460926224,10.042393580255819,45.7985,18.694668,21,4789.575580389008,16.60984833182292,288.35757,15.561177,1.5496329,0,3.1334906,1.8310261,1.3024645,,,0,,,,NOT_AVAILABLE,165.5970892257839,-22.913672022898247,59.86601600241364,5.167616925780103,100001,3703.0369,3403.6868,4245.355,0.756,0.518,1.071,0.501,0.3282,0.6571,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69859124835119360,
1635721458409799680,Gaia DR2 69880393511723520,69880393511723520,222592724,2015.5,55.96650763435139,0.26846320250477224,25.167801208076146,0.20351861129787813,6.366031515907899,0.3278133105264628,19.419685,114.70951547527339,0.7000609323948725,-33.818790529697154,0.599418467820242,0.22937712,0.25945848,-0.04855897,0.07837191,-0.29573634,0.28727186,0.37106505,-0.27279758,-0.33344448,0.5492762,147,0,145,2,1.7186946,170.01352,0.36711109330548486,0.38614152524344103,31,false,0.34251624,1.205853002799385,0.06732934528735536,0.038713127,17,9,0.72453225,0,22,false,168,549.5189470926553,2.8935388363776937,189.91241,18.83841,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,165.22875631929696,-23.213613057247276,59.4231020904632,5.268918973138426,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69880393511723520,
1635721458409799680,Gaia DR2 69854348831573504,69854348831573504,293996864,2015.5,56.725203001348206,0.0677253238569148,25.245652598801325,0.0495882978991647,7.106221478223396,0.0825498190090088,86.08404,19.30926403629738,0.1349851218585074,-43.80329738589805,0.11621167783150255,0.21056037,0.33121386,0.05002684,0.25080347,-0.39379716,0.4370181,0.6548792,-0.10275242,-0.3152825,0.50073576,168,0,168,0,8.406708,365.6335,0.28130354192254053,9.161388739947844,31,false,7.8503156,1.2970600582117953,0.014337102943177174,0.056052312,19,9,0.14640108,0,22,false,195,17746.564529079737,22.24333748222133,797.8373,15.06558,22,3849.05958676969,26.085698690472288,147.5544,16.388002,22,21508.8094605019,103.32879084670425,208.15892,13.930379,1.4288889,0,2.4576235,1.322422,1.1352015,,,0,,,,NOT_AVAILABLE,165.72918792008298,-22.69888974964033,60.11262680325154,5.1928865150538215,100001,3614.0,3365.0,3976.78,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69854348831573504,
1635721458409799680,Gaia DR2 69892385061858944,69892385061858944,349379040,2015.5,56.09757763246834,0.1772410200072152,25.3581728577202,0.12266574380821567,7.97874748478627,0.19879259169017582,40.13604,22.046510922180826,0.3664874488849287,-46.72424213124609,0.267563625327195,0.29969916,0.26128507,-0.0763231,0.17778768,-0.04538402,0.09253213,0.28788534,0.22597964,0.12435973,0.2480243,187,0,187,0,52.58707,4152.762,1.1886854488307697,135.8052852504355,31,false,0.64931697,1.169290140968533,0.045508845460656894,0.07574474,21,10,0.33583367,0,24,false,205,11754.53205457778,10.84625099085847,1083.7415,15.512853,22,1918.3146386912006,8.682178751277977,220.94853,17.144089,23,15909.562848880765,32.493389442282336,489.6246,14.257774,1.5166812,0,2.8863144,1.6312361,1.2550783,,,0,,,,NOT_AVAILABLE,165.18832297720175,-22.99246022914179,59.581831550129166,5.42802773764967,100001,4127.3647,3761.8276,4568.61,1.588,1.1213,2.011,0.875,0.6414,1.0665,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69892385061858944,
1635721458409799680,Gaia DR2 69898054418583296,69898054418583296,1269532266,2015.5,55.815632241151846,0.05682407530487062,25.34142807335459,0.03797686988394248,7.582999192149036,0.06653406353346225,113.97168,19.23968689023272,0.11299478269899749,-31.21850565038723,0.08472972727043804,0.09107618,0.38450736,-0.060761895,0.12864184,-0.27744004,0.05000788,0.089192554,0.14607672,0.101839915,0.2577883,121,8,121,0,4.793826,204.43518,0.19876377454139368,4.901376872083184,31,false,13.62604,1.3480008197494682,0.012999946763237598,0.049396344,14,10,0.10419087,0,17,false,138,22624.078658340917,11.006503326047195,2055.5193,14.801938,16,5749.68365351396,19.669517363121926,292.31442,15.952278,15,25528.917451048346,43.33014654920385,589.1722,13.744339,1.3825359,0,2.2079391,1.1503401,1.0575991,,,0,,,,NOT_AVAILABLE,164.99251671815983,-23.17344439983555,59.32860145930957,5.468703879483137,100001,3945.215,3782.3733,4101.303,0.0677,0.014,0.113,0.035,0.0083,0.062,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69898054418583296,
1635721458409799680,Gaia DR2 69877434278985088,69877434278985088,1364436334,2015.5,55.89252339832218,0.38932501033710126,25.037821922264467,0.23405528031494338,6.673315270947494,0.4324479545102483,15.431488,17.511079485970587,0.9398824618185376,-41.23691920321681,0.5725111788572744,0.10173102,0.24124905,-0.07890891,0.037450507,-0.15466073,0.06498768,0.12654196,-0.053541385,-0.050428536,0.17899309,148,0,148,0,0.8326201,156.83803,0.6132804341081135,0.5862134839382414,31,false,0.18025556,1.1336406679130506,0.0908785259360183,-0.12672924,17,9,0.8329269,0,20,false,174,356.21421616510594,1.6120122243483495,220.97488,19.309088,15,46.20498928192948,8.643085009341062,5.345891,21.189667,17,607.390558869385,13.602816769132238,44.65182,17.80325,1.8348385,0,3.3864174,1.880579,1.5058384,,,0,,,,NOT_AVAILABLE,165.26769487841696,-23.355401014951465,59.32832779476786,5.157226983780397,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69877434278985088,
1635721458409799680,Gaia DR2 69817201658236288,69817201658236288,1198046741,2015.5,56.514011975262754,0.6374433061404041,24.927902101755933,0.4419348411334744,8.65996783866331,0.6989329047005991,12.39027,4.182917310037541,1.4245201589323642,-1.098582357207358,1.0880045845340074,0.078236826,0.2145373,0.08578947,0.099491544,-0.08266205,0.0011562997,0.34399158,0.082020864,0.15560105,-0.08206293,132,0,132,0,31.981882,1619.0428,3.7277377485309455,93.40110450352451,31,false,0.0652564,1.1169850473759864,0.142425221258987,-0.015507959,15,9,1.2556647,0,19,false,163,919.9474148436773,7.318776939474376,125.69688,18.278957,16,412.7776158673977,7.4726921096024395,55.23814,18.812098,15,1041.4677761601863,14.638461861381277,71.14598,17.217806,1.5807918,0,1.5942917,0.5331402,1.0611515,,,0,,,,NOT_AVAILABLE,165.80514839945496,-23.063102954043483,59.85521591429634,4.924924019824696,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69817201658236288,
1635721458409799680,Gaia DR2 69863454162150656,69863454162150656,635037751,2015.5,56.32088155282936,0.06788027495853646,25.263089221417758,0.04692677074825732,7.1538101366353315,0.0747750103998266,95.671135,20.14821442522066,0.13610825325850026,-43.916123226366764,0.1050501143935865,0.21997435,0.31312788,-0.10163711,0.21690126,-0.09815629,0.18355429,0.22717509,0.15428142,0.013906144,0.2447177,142,0,142,0,11.524202,428.568,0.34008857948901106,13.866144348611154,31,false,6.3037353,1.2712469360280072,0.017018263387193994,0.095119506,17,10,0.13048144,0,19,false,158,19782.443166641213,21.352842568521666,926.4548,14.947666,18,3689.2241336926277,29.206684387499834,126.31438,16.434052,18,25455.548006410096,46.534141506923746,547.0295,13.747464,1.4732646,0,2.6865873,1.4863853,1.200202,,,0,,,,NOT_AVAILABLE,165.42086775096993,-22.92966004920841,59.75829642711424,5.290466256085532,100001,3685.78,3232.0,4031.29,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69863454162150656,
1635721458409799680,Gaia DR2 69872044096705664,69872044096705664,874498186,2015.5,56.49651219995799,0.06102020953224832,25.39839644131894,0.03459686251583197,7.600061923424725,0.07234419005028675,105.054214,20.55827405724242,0.10813199421351041,-45.38716719692786,0.07505495153882721,0.1216666,0.48322612,-0.06907183,0.116635874,-0.1803839,0.046499517,0.26612446,0.25602448,0.08592531,0.29331744,179,179,173,6,11.152834,465.25467,0.0,0.0,31,true,79.65905,1.7093100549655007,0.012082544268780124,0.017992364,21,10,0.06274716,0,27,true,208,1.1855781849649297E7,6003.637353141669,1974.7665,8.00354,23,7793160.065242104,8517.929083604924,914.91254,8.122105,20,5892714.700113211,10023.310785224128,587.901,7.8361316,1.1543629,0,0.28597307,0.118564606,0.16740847,,,0,,,,NOT_AVAILABLE,165.45178879611493,-22.723031014754312,59.94382679530241,5.387338735060194,100001,7863.0,7681.75,8006.0,0.4535,0.2879,0.5411,0.225,0.1299,0.269,200111,1.5529726,1.4979908,1.6271216,8.305684,8.205511,8.405857,http://geadata.esac.esa.int/data-server/datalink/links?ID=69872044096705664,
1635721458409799680,Gaia DR2 69811364798863744,69811364798863744,45835936,2015.5,56.10348263799233,0.050044425453401584,24.768219186268695,0.026497236855411582,7.470613704718746,0.053064813108223384,140.7828,20.339070278394225,0.11231318913735587,-45.896369915853754,0.06213157864602707,0.01678832,-0.10921044,-0.39258978,0.30090693,-0.04089062,0.19826914,0.16545407,0.42604014,-0.07220226,-0.07501021,142,0,142,0,3.2381666,197.04489,0.1497828575099587,3.4817441522818426,31,false,20.59832,1.336630186179669,0.00918951319397123,-0.09484306,16,9,0.1116576,0,17,false,150,30702.74356199109,65.209319946544,470.83368,14.470423,15,7780.98168390203,80.38287526333761,96.798996,15.623802,16,35117.84279833408,188.25705615712482,186.54198,13.398101,1.397231,0,2.2257013,1.1533794,1.0723219,,,0,,,,NOT_AVAILABLE,165.61852699575732,-23.430351011008565,59.45512291179758,4.851705032355674,100001,3533.25,3485.5,4103.225,0.691,0.2253,0.885,0.3415,0.1342,0.4651,200111,0.59768647,0.44317114,0.6141748,0.050157864,0.049374264,0.050941464,http://geadata.esac.esa.int/data-server/datalink/links?ID=69811364798863744,
1635721458409799680,Gaia DR2 69806039039416832,69806039039416832,660996273,2015.5,56.27740405421808,0.15707511029982027,24.678415237568007,0.08753670276489758,7.554070400251451,0.1688967296343097,44.72597,19.990376233116173,0.3572621438109884,-45.1949391184505,0.1906145780361202,-0.0029963017,-0.0808601,-0.25084355,0.16373552,-0.032088872,0.07364204,0.26466173,0.38499218,0.0466533,-0.12743475,177,0,177,0,5.418069,292.38037,0.4742791346434269,3.0243749972653737,31,false,1.0780396,1.2423545211606244,0.02946001675937836,-0.14250064,20,9,0.32423574,0,23,false,195,1628.0660337721474,3.739643453570422,435.35327,17.659185,19,243.97261574494476,15.428901079247426,15.812702,19.383036,21,2485.9917509191014,22.040707064471295,112.790924,16.27317,1.6768143,0,3.1098652,1.7238503,1.3860149,,,0,,,,NOT_AVAILABLE,165.81214609459772,-23.392243448326536,59.589679633989505,4.729055106360445,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69806039039416832,
1635721458409799680,Gaia DR2 69864313154046592,69864313154046592,441426700,2015.5,56.315164780448946,0.19219654007731085,25.2897134450007,0.12678667416831035,7.011595214527672,0.2022085719574987,34.675064,18.463828112488304,0.3799378018602237,-47.96214735868958,0.2949615319779404,0.22467773,0.4135586,0.020762613,0.405633,0.18207066,0.33257908,0.2563156,0.17570615,0.13029057,-0.023364296,113,0,113,0,8.417848,283.69833,0.7030988290837229,8.362033163242304,31,false,1.0518252,1.2880123104462522,0.053056034826269555,0.03905376,13,8,0.33967224,0,14,false,113,2424.2357523067003,9.072229718527565,267.215,17.226929,12,2162.897002466475,233.6191120758666,9.25822,17.013798,12,4584.258609376684,232.4365522847859,19.722624,15.6087475,2.7832093,0,1.4050503,-0.21313095,1.6181812,,,0,,,,NOT_AVAILABLE,165.39746165295216,-22.91320321801658,59.75915770336145,5.317574131919057,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69864313154046592,
1635721458409799680,Gaia DR2 69811639676769536,69811639676769536,1679059262,2015.5,56.08380189550965,0.04980770585465752,24.795967541491937,0.02648992150526413,7.424900457522266,0.051266107993134906,144.83058,19.805332136928502,0.10493094406570101,-46.52674758697796,0.06462945858379987,-0.060263272,0.13561422,-0.35028315,0.28007647,0.059661437,0.3387705,0.20331049,0.18548623,-0.25476456,-0.05264437,152,152,150,2,6.40771,282.73886,0.0,0.0,31,true,301.99384,1.608606335085608,0.00940583552555265,-0.095421225,17,9,0.06477506,0,22,false,188,1225777.4148908101,1922.8794797325038,637.4697,10.467337,19,638884.8722589965,3524.608308742875,181.26408,10.8378315,20,833249.9834306388,3532.6774700240626,235.86925,9.959982,1.2009805,0,0.8778496,0.37049484,0.50735474,3.8939714465888073,3.098625058697839,5,5750.0,4.5,0.0,NOT_AVAILABLE,165.58388106973848,-23.42148370968418,59.443842133665584,4.882735791463375,100001,5430.6875,5323.85,5518.0,0.1275,0.039,0.212,0.057,0.0069,0.1077,200111,1.074418,1.0406854,1.1179729,0.9046081,0.8959623,0.91325384,http://geadata.esac.esa.int/data-server/datalink/links?ID=69811639676769536,
1635721458409799680,Gaia DR2 69847610026687104,69847610026687104,63501570,2015.5,56.614067208259115,0.04977703854871724,25.135337435698993,0.024365970619729272,7.3781919043842645,0.055018243717257845,134.10446,20.941524053302224,0.0871674276728276,-45.50812279661365,0.05142524322705614,0.044796858,0.5349343,-0.09762192,-0.0057062944,-0.018100621,-0.1352169,0.056203693,0.24482897,0.17922525,0.057851136,178,178,167,11,7.1730604,327.38782,0.0,0.0,31,true,311.7393,1.597508951532825,0.010755244853688646,-0.09993813,20,10,0.051899586,0,22,true,196,1299282.1550886922,938.8910598583035,1383.8477,10.404107,22,685245.4636374586,2677.183696272278,255.95758,10.761773,22,870130.9775550548,1765.091958353844,492.96637,9.912958,1.1971045,0,0.84881496,0.35766602,0.49114895,6.248084999670532,0.5174428860129093,8,6000.0,4.5,0.0,NOT_AVAILABLE,165.7279883119974,-22.848160748439625,59.98980717909311,5.1073298274995125,100001,5626.0,5508.6,5727.0,0.094,0.021,0.2018,0.0365,0.0079,0.0921,200111,1.027418,0.991499,1.0716776,0.9527699,0.943211,0.96232873,http://geadata.esac.esa.int/data-server/datalink/links?ID=69847610026687104,
1635721458409799680,Gaia DR2 69812945346809344,69812945346809344,1356688553,2015.5,56.28658248993226,0.14804477806326066,24.84195494856626,0.08675914757427491,7.195321794208931,0.10022276239224064,71.79329,20.500661170335462,0.38308522186269706,-45.40937979699698,0.21653166550091807,-0.6516518,-0.06681284,0.6841621,-0.6562884,0.11278205,-0.69407266,0.7639288,-0.1338068,0.26780427,-0.7612056,151,0,151,0,9.736466,382.31027,0.4336299863594867,11.100275073478437,31,false,3.2413971,1.2821681097719284,0.018393730029179687,-0.2375718,17,8,0.40152267,0,20,false,165,7549.971756767591,15.854847176530491,476.1933,15.993503,13,2051.494459841635,124.7715228297735,16.442009,17.071213,10,10126.788441434492,33.255694779271714,304.5129,14.74824,1.6130236,0,2.3229723,1.0777102,1.2452621,,,0,,,,NOT_AVAILABLE,165.70026210877836,-23.264729794259377,59.63420219748047,4.886682423725822,102001,3654.0,3431.0,4012.71,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69812945346809344,
1635721458409799680,Gaia DR2 69866855776219776,69866855776219776,728114568,2015.5,56.437717351468194,0.04727002324299426,25.38138242684804,0.025282962933870813,6.915384215765744,0.05384558720291423,128.42992,9.08737541427582,0.0837866180947159,-41.13673602449838,0.05826825886846569,0.10748113,0.51323014,-0.19046392,-0.011320771,-0.15543538,0.045268193,0.23257177,0.12221033,-0.040420983,0.33016497,170,170,167,3,1.1224271,182.33292,0.0,0.0,31,true,372.12708,1.5041712332977362,0.009656465229841078,0.047701728,19,10,0.052098174,0,22,false,187,283551.5350857705,54.00798738900718,5250.1777,12.056786,19,124244.49029601278,182.9621272771718,679.0722,12.615695,20,226280.58939847542,127.01579187033133,1781.5154,11.375301,1.2361953,0,1.2403936,0.5589094,0.6814842,-25.90538561881861,1.0152987668380475,9,5500.0,4.5,0.0,NOT_AVAILABLE,165.4210849564406,-22.771083035106585,59.888019283361274,5.382467630104053,100001,4831.41,4776.21,4881.3335,0.263,0.09,0.461,0.1297,0.0439,0.225,200111,0.74069065,0.7256174,0.7579104,0.26931718,0.26648802,0.27214634,http://geadata.esac.esa.int/data-server/datalink/links?ID=69866855776219776,
1635721458409799680,Gaia DR2 69877163697813248,69877163697813248,53338968,2015.5,55.94994538803952,0.03022231882710836,25.053012027021502,0.017541380244618873,7.441610092877773,0.030471500241436633,244.21541,21.22166896925082,0.07369493738945901,-45.94671628943077,0.0419557279831844,-0.045589373,0.16955161,-0.1854049,-0.04771612,-0.03155556,-0.07781638,0.010788879,0.06493915,0.055940334,-0.108432904,135,0,135,0,1.2238629,150.01495,0.044390224542194226,0.3733781502476844,31,false,57.711864,1.3838553001354585,0.006918983474709249,-0.116150595,16,9,0.07859159,0,19,false,161,50724.87490447241,66.78474840215597,759.52783,13.925313,18,15278.330922898625,83.31366590712612,183.38326,14.891198,18,52589.06431454633,196.34190187216595,267.84433,12.9596815,1.337951,0,1.9315166,0.96588516,0.9656315,,,0,,,,NOT_AVAILABLE,165.29922117204035,-23.309584961980526,59.382650555743794,5.160389456422557,100001,3925.6868,3851.5452,4479.3447,0.187,0.1696,0.419,0.0985,0.0885,0.213,200111,0.5442225,0.4180024,0.5653765,0.06337387,0.06274106,0.06400668,http://geadata.esac.esa.int/data-server/datalink/links?ID=69877163697813248,
1635721458409799680,Gaia DR2 69811948914407168,69811948914407168,805714656,2015.5,56.169919301964136,0.05141463773986981,24.818340237379328,0.02931611797606,7.4086442029333766,0.05546272743513579,133.5788,20.08905091814514,0.12653584432012951,-45.5411756767418,0.07118595547320354,0.024784137,0.18068309,0.04782337,-0.06190215,-0.028784417,-0.08511684,0.31997183,-0.045781717,0.03477134,-0.026548915,132,132,124,8,7.0706205,263.6692,0.0,1.2685229725021025E-15,31,true,328.96735,1.6222126704493245,0.01076841862696677,-0.06821192,15,9,0.07426317,0,21,false,159,2456548.1338729444,1418.054769322153,1732.3365,9.712552,16,1376287.7182790318,1798.1628063382516,765.3855,10.004615,20,1544048.889004287,1535.1935048308064,1005.76825,9.290267,1.1887969,0,0.71434784,0.29206276,0.42228508,4.303103660926709,0.5494220210865249,6,6000.0,4.5,0.0,NOT_AVAILABLE,165.63131849496622,-23.352814297335414,59.52532748368042,4.887153674908003,100001,6072.0,5986.1997,6140.25,0.1547,0.0089,0.2785,0.077,0.006,0.139,200111,1.1933103,1.16693,1.2277629,1.743928,1.7264131,1.7614428,http://geadata.esac.esa.int/data-server/datalink/links?ID=69811948914407168,
